PVvolts, PVcur, PVpow, OutV1, OutV2,  OutPow, BattV, VAWTdcV, RPM, REBuss, VAWTrms, BattCurr, VAWTCur, OutCur2,  RemoteCurr,  HAWTCur, HAWTBatV, HAWTrms, acPower, ACVolts, ACCurr, CosAngle, BattPow, DateS, TimeS, acCurRMS, anemometer
36.3860727	-0.0578241	-2.1039932	0.0005071 	0.0000000 	-44.9608980	186.3053037	0.0149483 	0.0000000 	785.2489660	0.0223076 	0.0037513 	-0.0259237	3.0366251 	0.1652727 	-0.0715236	8.7676907 	0.0161829 	-159.3532141	123.7667378	-0.4314896	-0.0252512	2.9457313 	3854173472.1961250	6.7342036 	0.0111906 	0.0000000 
37.4027829	-0.0481140	-1.7995983	-0.1246793	0.0000000 	-51.9708413	186.2698550	0.0033544 	0.0000000 	785.2349116	0.0219145 	0.0052425 	-0.0232393	3.0759179 	0.1617054 	-0.0781506	8.7421602 	0.0155063 	-158.8002954	123.8286648	-0.4300358	-0.0252359	4.1166123 	3854173532.2005100	6.7508722 	0.0101898 	0.0000000 
38.4239228	-0.0585508	-2.2497533	-0.1738003	0.0000000 	-80.8604145	186.2797588	-0.0015586	0.0000000 	785.2127629	0.0211971 	0.0036185 	-0.0255566	3.1139034 	0.1176563 	-0.0603917	8.7580389 	0.0143556 	-158.2370595	123.8400748	-0.4284752	-0.0252553	2.8412681 	3854173592.2091870	6.7675419 	0.0092000 	0.0000000 
39.5820090	-0.0587298	-2.3246421	0.0231604 	0.0000000 	-49.9634785	186.2483536	-0.0022107	0.0000000 	785.2423701	0.0236907 	0.0046340 	-0.0298331	3.1147024 	0.1688579 	-0.0414304	8.6940083 	0.0153748 	-156.9843514	123.6951560	-0.4254003	-0.0253058	3.6388141 	3854173652.2130003	6.7842103 	0.0104017 	0.0000000 
40.4931791	-0.0588071	-2.3812855	-0.0565420	0.0000000 	-35.2568613	186.2785714	0.0109071 	0.0000000 	785.2707092	0.0214587 	0.0039484 	-0.0302311	3.0888305 	0.1840431 	-0.0443438	8.7255064 	0.0153931 	-160.3445919	123.8089389	-0.4342409	-0.0252042	3.1005765 	3854173712.2172518	6.8008786 	0.0122488 	0.0000000 
41.2776308	-0.0541486	-2.2351262	0.0889697 	0.0000000 	-40.9865410	186.2665167	0.0398750 	0.0000000 	785.1739314	0.0228987 	0.0042133 	-0.0328602	3.0588150 	0.1734173 	-0.1010599	8.7382448 	0.0149896 	-159.9458748	123.8021392	-0.4331098	-0.0252608	3.3081433 	3854173772.2211800	6.8175469 	0.0077017 	0.0000000 
41.9799155	-0.0459074	-1.9271878	-0.0187056	0.0000000 	-30.8633547	186.2778575	0.0623465 	0.0000000 	785.3131893	0.0226295 	0.0037677 	-0.0354053	3.0717964 	0.1862497 	-0.0746094	8.7390313 	0.0144803 	-160.0323757	123.7534345	-0.4334760	-0.0252514	2.9588409 	3854173832.2281637	6.8342164 	0.0091548 	0.0000000 
42.2639950	-0.0471532	-1.9928813	-0.0355903	0.0000000 	-63.4186286	186.3227154	0.0815431 	0.0000000 	785.2469575	0.0235970 	0.0048346 	-0.0271929	3.0561916 	0.1517859 	-0.0549452	8.7728634 	0.0153810 	-159.9838812	123.7220428	-0.4333571	-0.0252868	3.7963765 	3854173892.2352791	6.8508856 	0.0107820 	0.0000000 
42.3774636	-0.0567705	-2.4057904	-0.0107026	0.0000000 	-45.5613623	186.2790375	0.1345602 	0.0000000 	785.2410807	0.0228525 	0.0035007 	-0.0284975	3.0731924 	0.1619988 	-0.0741895	8.7488945 	0.0156121 	-159.9928530	123.7942969	-0.4333242	-0.0251922	2.7488637 	3854173952.2424011	6.8675547 	0.0121129 	0.0000000 
42.5944571	-0.0574265	-2.4460524	0.0402882 	0.0000000 	-48.9764606	186.2542745	0.2133606 	0.0000000 	785.2291287	0.0224282 	0.0039444 	-0.0311333	3.0783792 	0.1592694 	-0.0375090	8.7054867 	0.0159467 	-163.9198246	123.7689022	-0.4439606	-0.0252056	3.0972825 	3854174012.2482781	6.8842236 	0.0098114 	0.0000000 
42.8619434	-0.0516747	-2.2148777	-0.1377215	0.0000000 	-37.2596355	186.2983789	0.0115753 	0.0000000 	785.2657038	0.0235864 	0.0046225 	-0.0318077	3.0879272 	0.1820930 	-0.0511962	8.7546225 	0.0140309 	-159.0033672	123.7355815	-0.4307350	-0.0252726	3.6298799 	3854174072.2543650	6.9008928 	0.0098458 	0.0000000 
42.9804671	-0.0301494	-1.2958362	0.0088373 	0.0000000 	-45.1853399	186.2903041	0.1745725 	0.0000000 	785.2126638	0.0239161 	0.0048621 	-0.0144320	3.1255265 	0.1678332 	-0.0432828	8.7605393 	0.0166193 	-160.8317326	123.5848083	-0.4361363	-0.0253957	3.8177717 	3854174132.2605500	6.9175617 	0.0086825 	0.0000000 
43.3094498	-0.0401953	-1.7408356	-0.0796066	0.0000000 	-46.1413401	186.2827555	0.1648578 	0.0000000 	785.2075061	0.0230223 	0.0026911 	-0.0292847	3.0741002 	0.1631977 	-0.1112545	8.7617035 	0.0140761 	-164.9836865	123.7122309	-0.4469480	-0.0251809	2.1130490 	3854174192.2683029	6.9342311 	0.0097242 	0.0000000 
44.0005044	-0.0528277	-2.3244460	-0.0826171	0.0000000 	-23.0198225	186.2767130	0.2063423 	0.0000000 	785.2533302	0.0240016 	0.0039413 	-0.0235179	3.0440713 	0.2015643 	-0.0212621	8.7520094 	0.0154997 	-159.3291432	123.6742359	-0.4318465	-0.0252794	3.0949435 	3854174252.2754860	6.9509003 	0.0106252 	0.0000000 
44.5991545	-0.0620033	-2.7652941	0.0723748 	0.0000000 	-62.3144477	186.2595963	0.2011824 	0.0000000 	785.1808745	0.0225186 	0.0039072 	-0.0319249	3.0541741 	0.1426158 	-0.0650205	8.7085142 	0.0142781 	-159.1852212	123.7112942	-0.4313000	-0.0252573	3.0678817 	3854174312.2808380	6.9675692 	0.0084630 	0.0000000 
45.0604569	-0.0662332	-2.9845000	-0.0956686	0.0000000 	-61.6800085	186.3024641	0.2335034 	0.0000000 	785.2005878	0.0246675 	0.0052182 	-0.0315092	3.0747837 	0.1463725 	-0.0496179	8.7807759 	0.0152068 	-160.4567411	123.6049032	-0.4351038	-0.0252644	4.0973060 	3854174372.2881279	6.9842386 	0.0097347 	0.0000000 
45.5372631	-0.0464044	-2.1131279	0.1033863 	0.0000000 	-22.7454539	186.2868668	0.1217185 	0.0000000 	785.1781220	0.0232106 	0.0051026 	-0.0318320	3.0746994 	0.1873757 	-0.0677835	8.7321786 	0.0161575 	-170.9279138	123.5803343	-0.4634186	-0.0253501	4.0064280 	3854174432.2945600	7.0009075 	0.0096630 	0.0000000 
45.9659137	-0.0619591	-2.8480071	-0.1108799	0.0000000 	-48.5189973	186.2593192	0.2123013 	0.0000000 	785.2600253	0.0221691 	0.0041530 	-0.0246279	3.0425133 	0.1724544 	-0.0268369	8.7426423 	0.0158984 	-159.4350138	123.6969981	-0.4319092	-0.0252833	3.2612082 	3854174492.3015327	7.0175767 	0.0095079 	0.0000000 
46.3198265	-0.0576474	-2.6702189	-0.1204628	0.0000000 	-55.1772113	186.2867609	0.0292018 	0.0000000 	785.2480734	0.0233330 	0.0050716 	-0.0191773	3.0648585 	0.1518545 	-0.0338176	8.7503744 	0.0160461 	-159.4706097	123.6622220	-0.4321837	-0.0253149	3.9824407 	3854174552.3079872	7.0342458 	0.0136189 	0.0000000 
46.6612355	-0.0494172	-2.3058696	-0.0867494	0.0000000 	-50.9876725	186.2855716	0.1034879 	0.0000000 	785.2488773	0.0223472 	0.0038306 	-0.0220187	3.0586418 	0.1691903 	-0.0632786	8.7692355 	0.0150257 	-157.5443625	123.5782041	-0.4271968	-0.0252759	3.0079825 	3854174612.3162980	7.0509156 	0.0092027 	0.0000000 
46.9762920	-0.0577822	-2.7143920	-0.0453603	0.0000000 	-42.6263847	186.3161555	0.0199263 	0.0000000 	785.2228304	0.0229420 	0.0042177 	-0.0292073	3.0860451 	0.1769094 	-0.0558205	8.7625068 	0.0145881 	-159.9496225	123.8430481	-0.4329081	-0.0252071	3.3118270 	3854174672.3238101	7.0675847 	0.0135874 	0.0000000 
47.3206157	-0.0529691	-2.5065294	-0.0192946	0.0000000 	-65.9772735	186.2873395	0.1313946 	0.0000000 	785.2102833	0.0223654 	0.0031929 	-0.0303505	3.0489296 	0.1366389 	-0.0550822	8.7804940 	0.0147107 	-159.5995187	123.6943767	-0.4324058	-0.0252017	2.5070649 	3854174732.3308449	7.0842542 	0.0124669 	0.0000000 
47.5810062	-0.0558030	-2.6551646	-0.0389000	0.0000000 	-58.8928585	186.2837767	0.0122341 	0.0000000 	785.2974434	0.0221761 	0.0049839 	-0.0304610	3.0554326 	0.1558114 	-0.0475622	8.7530636 	0.0154260 	-158.3085938	123.7743618	-0.4287358	-0.0253323	3.9138277 	3854174792.3379359	7.1009233 	0.0090363 	0.0000000 
47.7957451	-0.0597105	-2.8539077	-0.0022416	0.0000000 	-56.5552985	186.2619013	0.1353151 	0.0000000 	785.3154706	0.0213921 	0.0040711 	-0.0250613	3.0632050 	0.1508651 	-0.0691275	8.7282097 	0.0165029 	-159.9136454	123.7343976	-0.4331616	-0.0253107	3.1970948 	3854174852.3448529	7.1175925 	0.0137408 	0.0000000 
47.8026612	-0.0526576	-2.5171749	-0.0373667	0.0000000 	-34.5204319	186.2732251	0.0388750 	0.0000000 	785.1926529	0.0224794 	0.0049312 	-0.0291763	3.0695148 	0.1790457 	0.0168197 	8.7552257 	0.0147769 	-160.5020932	123.6533225	-0.4350218	-0.0252986	3.8719233 	3854174912.3512173	7.1342617 	0.0079229 	0.0000000 
47.6933944	-0.0786823	-3.7526275	0.0909050 	0.0000000 	-43.6774134	186.2628923	0.2153963 	0.0000000 	785.2334681	0.0231876 	0.0052018 	-0.0299392	3.0298426 	0.1774643 	-0.0817802	8.7279757 	0.0159651 	-158.9649381	123.3353621	-0.4318368	-0.0253230	4.0846102 	3854174972.3575277	7.1509306 	0.0092758 	0.0000000 
47.5148859	-0.0531988	-2.5277349	-0.0560839	0.0000000 	-35.0664496	186.2960539	0.0732647 	0.0000000 	785.2774574	0.0223851 	0.0051260 	-0.0175410	3.0550974 	0.1684893 	-0.0688755	8.7369848 	0.0145759 	-159.8057170	123.5698247	-0.4333162	-0.0252892	4.0253675 	3854175032.3647423	7.1676000 	0.0115049 	0.0000000 
47.1788305	-0.0318834	-1.5042201	0.0027229 	0.0000000 	-51.7594338	186.2594162	-0.0022013	0.0000000 	785.2351791	0.0230424 	0.0037482 	-0.0262222	3.0776002 	0.1590339 	-0.0621778	8.7079730 	0.0145636 	-160.0601939	123.4280675	-0.4344905	-0.0253758	2.9432452 	3854175092.3723803	7.1842694 	0.0058227 	0.0000000 
46.8053292	-0.0733502	-3.4331785	0.0275545 	0.0000000 	-48.1936774	186.2732152	0.1679679 	0.0000000 	785.2928313	0.0222896 	0.0038532 	-0.0231420	3.0366429 	0.1699521 	-0.0260809	8.7131513 	0.0148869 	-159.1504960	123.5028297	-0.4316235	-0.0253017	3.0258883 	3854175152.3768458	7.2009378 	0.0094498 	0.0000000 
46.5437999	-0.0489600	-2.2787850	-0.0364785	0.0000000 	-35.3385566	186.2899214	0.0485916 	0.0000000 	785.2442051	0.0235284 	0.0043510 	-0.0299768	3.0693106 	0.1801864 	-0.0860464	8.7536556 	0.0136858 	-160.1056954	123.5656615	-0.4341315	-0.0252695	3.4165964 	3854175212.3828330	7.2176067 	0.0130996 	0.0000000 
46.4264225	-0.0532982	-2.4744446	0.0018628 	0.0000000 	-30.1837669	186.2807999	0.1546748 	0.0000000 	785.2325349	0.0216969 	0.0039887 	-0.0266224	3.0358616 	0.1925329 	-0.0344144	8.7472004 	0.0154383 	-159.1088060	123.6123527	-0.4314373	-0.0252039	3.1320726 	3854175272.3885431	7.2342756 	0.0111024 	0.0000000 
46.3948496	-0.0535677	-2.4852643	-0.0704724	0.0000000 	-47.4529015	186.2859142	0.0635416 	0.0000000 	785.2225824	0.0237564 	0.0038824 	-0.0186798	3.0833973 	0.1624046 	-0.0687871	8.7625237 	0.0151646 	-160.4526794	123.7256756	-0.4347814	-0.0253078	3.0485699 	3854175332.3958402	7.2509450 	0.0071927 	0.0000000 
46.2983332	-0.0676579	-3.1324503	-0.0438177	0.0000000 	-73.1315200	186.2845894	0.2179616 	0.0000000 	785.2714814	0.0231639 	0.0039179 	-0.0223879	3.0865400 	0.1463747 	-0.0388309	8.7189243 	0.0144708 	-163.8631061	123.6637422	-0.4441846	-0.0252753	3.0765825 	3854175392.4012160	7.2676139 	0.0104186 	0.0000000 
46.2020041	-0.0586944	-2.7118001	-0.0486045	0.0000000 	-81.3944878	186.2823845	0.1763311 	0.0000000 	785.2254092	0.0232990 	0.0045206 	-0.0255566	3.0254259 	0.1190841 	0.0076065 	8.7319277 	0.0147908 	-160.0025651	123.6958671	-0.4336223	-0.0253092	3.5497081 	3854175452.4089050	7.2842831 	0.0093449 	0.0000000 
46.0714200	-0.0577954	-2.6627171	0.0062569 	0.0000000 	-44.1744871	186.2859808	0.0890129 	0.0000000 	785.2106304	0.0238211 	0.0039515 	-0.0268059	3.0670668 	0.1623965 	-0.0566295	8.7380221 	0.0157979 	-159.8874735	123.8967836	-0.4326778	-0.0252300	3.1027736 	3854175512.4128709	7.3009517 	0.0115377 	0.0000000 
45.9581539	-0.0799281	-3.6733491	-0.1142830	0.0000000 	-52.8393443	186.2954320	0.0229572 	0.0000000 	785.2919386	0.0217639 	0.0041858 	-0.0184763	3.0557544 	0.1851045 	-0.0363773	8.7588254 	0.0160012 	-159.8169782	123.8740424	-0.4324635	-0.0251935	3.2870774 	3854175572.4174442	7.3176200 	0.0130992 	0.0000000 
45.9510026	-0.0474978	-2.1825693	-0.0809342	0.0000000 	-48.6100910	186.3177687	0.1209551 	0.0000000 	785.2053735	0.0225141 	0.0052129 	-0.0276329	3.0975018 	0.1615760 	-0.0995567	8.7587436 	0.0151566 	-161.4109305	123.8495480	-0.4368095	-0.0252865	4.0931579 	3854175632.4216828	7.3342886 	0.0100114 	0.0000000 
46.0251187	-0.0508309	-2.3394986	0.1042651 	0.0000000 	-56.5113937	186.2622415	0.2132174 	0.0000000 	785.2617859	0.0213506 	0.0032571 	-0.0301426	3.0403227 	0.1532921 	-0.0433756	8.6872289 	0.0155957 	-160.3550131	123.8427653	-0.4340705	-0.0252626	2.5576574 	3854175692.4278431	7.3509575 	0.0119068 	0.0000000 
46.0968930	-0.0358019	-1.6503552	0.0138765 	0.0000000 	-36.8490586	186.2886230	0.0650815 	0.0000000 	785.2207475	0.0228016 	0.0038054 	-0.0327563	3.0898159 	0.1705729 	-0.0740391	8.7573962 	0.0164405 	-158.7639499	123.6220396	-0.4303992	-0.0252802	2.9880523 	3854175752.4338093	7.3676264 	0.0098423 	0.0000000 
46.3101605	-0.0563486	-2.6095138	0.0259558 	0.0000000 	-54.3108038	186.2812981	0.0272029 	0.0000000 	785.2231031	0.0218451 	0.0044564 	-0.0245793	3.0644634 	0.1557586 	-0.0479336	8.6924833 	0.0150839 	-160.1303523	123.7272255	-0.4337524	-0.0252366	3.4992721 	3854175812.4395819	7.3842953 	0.0133256 	0.0000000 
46.5992511	-0.0528012	-2.4604966	-0.0215945	0.0000000 	-29.6761396	186.2753529	0.1393968 	0.0000000 	785.2381795	0.0237365 	0.0030485 	-0.0231464	3.0802702 	0.1819618 	-0.0314258	8.7403618 	0.0161526 	-161.5555132	123.8039200	-0.4373913	-0.0252778	2.3937813 	3854175872.4471121	7.4009647 	0.0102659 	0.0000000 
46.9934187	-0.0155842	-0.7323570	-0.0921720	0.0000000 	-47.4069101	186.2781201	0.1558047 	0.0000000 	785.2170280	0.0218680 	0.0043333 	-0.0242785	3.0359704 	0.1643165 	-0.0513863	8.7439248 	0.0143994 	-165.7712328	123.8089664	-0.4488174	-0.0252194	3.4025678 	3854175932.4532938	7.4176339 	0.0108024 	0.0000000 
47.1513057	-0.0618619	-2.9168703	0.0350339 	0.0000000 	-47.7887910	186.2854590	0.1117437 	0.0000000 	785.2422461	0.0223013 	0.0046703 	-0.0253089	3.0614405 	0.1653762 	-0.0601574	8.7622221 	0.0158337 	-159.4224120	123.7706816	-0.4318093	-0.0252852	3.6673307 	3854175992.4601459	7.4343031 	0.0099640 	0.0000000 
47.3213407	-0.0545197	-2.5799450	0.0146619 	0.0000000 	-58.1770540	186.2753150	0.0945017 	0.0000000 	785.2406592	0.0233934 	0.0036862 	-0.0293444	3.0395503 	0.1608392 	-0.0726819	8.7419122 	0.0145644 	-166.7439759	123.8163032	-0.4513402	-0.0254112	2.8945779 	3854176052.4670510	7.4509722 	0.0110397 	0.0000000 
47.5769892	-0.0085358	-0.4061076	0.0111372 	0.0000000 	-36.2378674	186.3089535	0.3933963 	0.0000000 	785.2565042	0.0231313 	0.0038142 	-0.0215322	3.1051100 	0.1774634 	-0.0394233	8.7662221 	0.0165135 	-159.7169402	123.8202108	-0.4322806	-0.0252446	2.9951440 	3854176112.4729691	7.4676411 	0.0097308 	0.0000000 
47.9979581	-0.0584492	-2.8054443	0.0211877 	0.0000000 	-41.0568188	186.2796692	0.1729082 	0.0000000 	785.1613099	0.0227965 	0.0041699 	-0.0358608	3.1048836 	0.1804005 	-0.0508160	8.7410665 	0.0156871 	-158.8728286	123.7532867	-0.4302852	-0.0252109	3.2740121 	3854176172.4811439	7.4843106 	0.0101953 	0.0000000 
48.4462824	-0.0685724	-3.3220785	-0.0393955	0.0000000 	-49.6444878	186.2872409	0.0499365 	0.0000000 	785.2131101	0.0231910 	0.0052585 	-0.0255345	3.0673020 	0.1633984 	-0.0519920	8.7444069 	0.0148429 	-159.6960516	123.7083611	-0.4326729	-0.0251953	4.1290173 	3854176232.4891882	7.5009803 	0.0129557 	0.0000000 
48.8546457	-0.0569936	-2.7844025	-0.0402369	0.0000000 	-52.4386070	186.2707977	0.0651183 	0.0000000 	785.2501067	0.0233544 	0.0048395 	-0.0220607	3.0720161 	0.1605015 	-0.0738093	8.7095065 	0.0148636 	-158.8170238	123.6315195	-0.4306660	-0.0252118	3.8002173 	3854176292.4977713	7.5176497 	0.0125856 	0.0000000 
49.1145192	-0.0531679	-2.6113146	-0.0506894	0.0000000 	-65.4425153	186.2855163	-0.0025142	0.0000000 	785.3043139	0.0235009 	0.0040140 	-0.0288225	3.0894342 	0.1444534 	-0.0734865	8.7473216 	0.0158453 	-158.3278728	123.6619486	-0.4290701	-0.0252042	3.1521834 	3854176352.5048060	7.5343192 	0.0102297 	0.0000000 
49.2250031	-0.0611661	-3.0109030	-0.0965381	0.0000000 	-43.5695879	186.3129106	-0.0016113	0.0000000 	785.2396921	0.0237576 	0.0040769 	-0.0331344	3.0500416 	0.1786834 	-0.0481635	8.7650269 	0.0171355 	-159.1677477	123.5788382	-0.4317406	-0.0251975	3.2013073 	3854176412.5074592	7.5509872 	0.0121374 	0.0000000 
49.1007334	-0.0414278	-2.0341365	-0.0181820	0.0000000 	-43.8042924	186.2680395	0.0833922 	0.0000000 	785.1910907	0.0230591 	0.0039413 	-0.0364446	3.0683363 	0.1772117 	-0.0640257	8.7295176 	0.0151728 	-159.7970529	123.6674086	-0.4331661	-0.0252554	3.0946982 	3854176472.5139818	7.5676561 	0.0127911 	0.0000000 
49.0532875	-0.0555844	-2.7265956	-0.0405922	0.0000000 	-41.0434608	186.3005041	0.0270389 	0.0000000 	785.2080764	0.0227815 	0.0045463 	-0.0240353	3.0399454 	0.1722179 	-0.0427346	8.7810719 	0.0161588 	-157.7931114	123.5539055	-0.4280395	-0.0253015	3.5697995 	3854176532.5222239	7.5843258 	0.0111604 	0.0000000 
49.0365460	-0.0411340	-2.0170715	0.0131006 	0.0000000 	-46.3856060	186.2893993	-0.0023710	0.0000000 	785.2522888	0.0231080 	0.0034914 	-0.0334285	3.0774581 	0.1720056 	-0.0721249	8.7465859 	0.0161753 	-158.3383019	123.6567583	-0.4292038	-0.0252216	2.7415996 	3854176592.5280490	7.6009947 	0.0116797 	0.0000000 
49.0410363	-0.0829145	-4.0662127	-0.0577107	0.0000000 	-43.9546437	186.2873386	0.0190715 	0.0000000 	785.2546197	0.0231138 	0.0041774 	-0.0293687	3.0755672 	0.1842437 	-0.0399936	8.7827294 	0.0155231 	-158.5357265	123.6265204	-0.4298092	-0.0252499	3.2803134 	3854176652.5341248	7.6176636 	0.0137175 	0.0000000 
49.1000330	-0.0503847	-2.4738915	0.0080894 	0.0000000 	-49.4697208	186.2691481	-0.0029100	0.0000000 	785.1872720	0.0239233 	0.0046685 	-0.0293952	3.0919333 	0.1599690 	-0.0609311	8.7428650 	0.0156421 	-159.2875221	123.6271646	-0.4319049	-0.0252967	3.6656830 	3854176712.5410252	7.6343328 	0.0101471 	0.0000000 
49.1760600	-0.0703748	-3.4607573	0.0118852 	0.0000000 	-55.7296332	186.2699313	0.0938788 	0.0000000 	785.2426677	0.0235929 	0.0052040 	-0.0300741	3.0973220 	0.1531936 	-0.0140472	8.7416500 	0.0141505 	-158.6917176	123.6347136	-0.4302236	-0.0252698	4.0863969 	3854176772.5443459	7.6510011 	0.0123641 	0.0000000 
49.2275408	-0.0422716	-2.0809272	0.0158679 	0.0000000 	-50.9504500	186.2864297	-0.0026763	0.0000000 	785.1894293	0.0226991 	0.0035463 	-0.0260431	3.0791516 	0.1666616 	-0.0369697	8.7428255 	0.0158708 	-158.6210330	123.5692906	-0.4302799	-0.0252884	2.7845009 	3854176832.5500951	7.6676700 	0.0092788 	0.0000000 
49.4216428	-0.0431905	-2.1345449	0.0006380 	0.0000000 	-51.9307685	186.2855629	-0.0021768	0.0000000 	785.2503050	0.0221311 	0.0047128 	-0.0170523	3.0617513 	0.1614488 	-0.0427876	8.7407621 	0.0141741 	-160.0903309	123.6456777	-0.4339106	-0.0253616	3.7007547 	3854176892.5513082	7.6843375 	0.0113901 	0.0000000 
49.7450357	-0.0392455	-1.9522676	-0.0539803	0.0000000 	-26.2727237	186.3022709	-0.0021975	0.0000000 	785.2103553	0.0209112 	0.0051956 	-0.0309099	3.0166503 	0.1963887 	-0.0193567	8.7412526 	0.0148363 	-158.5188927	123.5608025	-0.4299398	-0.0252462	4.0796214 	3854176952.5537949	7.7010056 	0.0096189 	0.0000000 
50.1176311	-0.0500048	-2.5061220	-0.1088978	0.0000000 	-36.1099935	186.2871915	-0.0030118	0.0000000 	785.2787220	0.0223728 	0.0037859 	-0.0283825	3.0803678 	0.1830277 	-0.0586587	8.7643673 	0.0146357 	-159.0505201	123.6030618	-0.4312465	-0.0252362	2.9729703 	3854177012.5603590	7.7176747 	0.0142837 	0.0000000 
50.4575825	-0.0725020	-3.6582738	-0.1285032	0.0000000 	-57.5644322	186.3010655	-0.0021853	0.0000000 	785.2151186	0.0224807 	0.0052589 	-0.0253421	3.1076601 	0.1633352 	0.0038753 	8.7838513 	0.0157772 	-159.0245618	123.5390059	-0.4313664	-0.0252607	4.1293756 	3854177072.5671201	7.7343439 	0.0131915 	0.0000000 
50.6546342	-0.0763785	-3.8689249	0.0839398 	0.0000000 	-59.8099114	186.2828775	-0.0030278	0.0000000 	785.2649599	0.0239316 	0.0033333 	-0.0292935	3.0648451 	0.1630320 	-0.0135520	8.7494583 	0.0141581 	-159.4309484	123.4971497	-0.4325683	-0.0252888	2.6174861 	3854177132.5727491	7.7510128 	0.0095793 	0.0000000 
50.7791034	-0.0734496	-3.7297028	-0.0053081	0.0000000 	-53.4939336	186.2802598	-0.0029506	0.0000000 	785.1976145	0.0221541 	0.0030454 	-0.0246279	3.0617180 	0.1536276 	-0.0822488	8.7967899 	0.0142909 	-158.5854227	123.5634933	-0.4300359	-0.0253254	2.3912233 	3854177192.5807037	7.7676822 	0.0104675 	0.0000000 
50.8246802	-0.0622993	-3.1663406	-0.0178829	0.0000000 	-44.3970368	186.3037885	-0.0029638	0.0000000 	785.2397913	0.0240750 	0.0039480 	-0.0292714	3.0503390 	0.1794497 	-0.0591362	8.7704081 	0.0161578 	-159.0223799	123.4538734	-0.4315786	-0.0252723	3.1001067 	3854177252.5882468	7.7843517 	0.0099706 	0.0000000 
51.0086702	-0.0792964	-4.0448036	-0.1175085	0.0000000 	-47.5768967	186.3163402	-0.0027423	0.0000000 	785.2055562	0.0228055 	0.0043160 	-0.0337646	3.0824408 	0.1708738 	-0.0576154	8.7581376 	0.0153949 	-158.6270900	123.5813932	-0.4301409	-0.0252615	3.3889557 	3854177312.5944853	7.8010206 	0.0100099 	0.0000000 
51.1882008	-0.0417371	-2.1364451	-0.0468375	0.0000000 	-38.6206924	186.2791121	0.0620082 	0.0000000 	785.2602981	0.0219225 	0.0045729 	-0.0208114	3.1225680 	0.1838984 	-0.0680532	8.7055826 	0.0156472 	-158.9363101	123.5767868	-0.4308939	-0.0252359	3.5909037 	3854177372.6018162	7.8176900 	0.0116946 	0.0000000 
51.3695802	-0.0751106	-3.8584009	-0.0057101	0.0000000 	-43.2856121	186.2738011	0.4233329 	0.0000000 	785.1914571	0.0229671 	0.0037868 	-0.0270890	3.0810425 	0.1657148 	-0.0041399	8.7455316 	0.0210072 	-159.1737229	123.6719965	-0.4313668	-0.0252204	2.9733354 	3854177432.6097941	7.8343594 	0.0124204 	0.0000000 
51.4383947	-0.0468572	-2.4102583	0.0626048 	0.0000000 	-41.8863763	186.2590694	0.3219281 	0.0000000 	785.2551652	0.0242595 	0.0042159 	-0.0216450	3.0753830 	0.1766276 	-0.0832700	8.7471722 	0.0147586 	-158.8659389	123.5782269	-0.4307691	-0.0252859	3.3105723 	3854177492.6178141	7.8510289 	0.0098752 	0.0000000 
51.4417305	-0.0669644	-3.4447630	-0.0043171	0.0000000 	-68.5618934	186.2811269	0.2038900 	0.0000000 	785.2164328	0.0230590 	0.0051624 	-0.0232658	3.0580581 	0.1453724 	-0.0249448	8.7238517 	0.0151808 	-163.1369394	123.5974202	-0.4422794	-0.0252662	4.0535710 	3854177552.6233721	7.8676978 	0.0088442 	0.0000000 
51.3622572	-0.0087832	-0.4511244	-0.0416487	0.0000000 	-54.6868906	186.2586675	0.2827752 	0.0000000 	785.2728490	0.0229709 	0.0026698 	-0.0301758	3.0432901 	0.1452403 	-0.0419963	8.7265973 	0.0163054 	-157.1074298	123.2690698	-0.4271549	-0.0253877	2.0965312 	3854177612.6301632	7.8843669 	0.0091463 	0.0000000 
51.3105220	-0.0752608	-3.8616720	-0.0235018	0.0000000 	-46.4486575	186.2881104	0.2051133 	0.0000000 	785.1900988	0.0226531 	0.0035250 	-0.0211961	3.0505298 	0.1705702 	-0.0713777	8.7329031 	0.0154115 	-157.9741477	123.3060792	-0.4293350	-0.0253467	2.7678113 	3854177672.6370769	7.9010361 	0.0105462 	0.0000000 
51.2907484	-0.0495144	-2.5396323	-0.0332530	0.0000000 	-38.4162243	186.2683007	0.0972725 	0.0000000 	785.2806065	0.0229855 	0.0033594 	-0.0288491	3.0971178 	0.1810862 	-0.0365099	8.6981887 	0.0149289 	-158.9495673	123.3553648	-0.4318435	-0.0253484	2.6380577 	3854177732.6425071	7.9177050 	0.0104262 	0.0000000 
